cases,deaths,countriesAndTerritories,year,month,day
36,0,Kyrgyzstan,2020,6,11
38,2,Kyrgyzstan,2020,6,10
23,1,Kyrgyzstan,2020,6,9
25,1,Kyrgyzstan,2020,6,8
33,0,Kyrgyzstan,2020,6,7
38,0,Kyrgyzstan,2020,6,6
37,2,Kyrgyzstan,2020,6,5
28,0,Kyrgyzstan,2020,6,4
26,3,Kyrgyzstan,2020,6,3
28,1,Kyrgyzstan,2020,6,2
69,0,Kyrgyzstan,2020,6,1
26,0,Kyrgyzstan,2020,5,31
60,0,Kyrgyzstan,2020,5,30
68,0,Kyrgyzstan,2020,5,29
74,0,Kyrgyzstan,2020,5,28
52,0,Kyrgyzstan,2020,5,27
35,0,Kyrgyzstan,2020,5,26
30,2,Kyrgyzstan,2020,5,25
39,0,Kyrgyzstan,2020,5,24
14,0,Kyrgyzstan,2020,5,23
37,0,Kyrgyzstan,2020,5,22
43,0,Kyrgyzstan,2020,5,21
27,0,Kyrgyzstan,2020,5,20
27,0,Kyrgyzstan,2020,5,19
78,0,Kyrgyzstan,2020,5,18
21,0,Kyrgyzstan,2020,5,17
6,0,Kyrgyzstan,2020,5,16
29,2,Kyrgyzstan,2020,5,15
38,0,Kyrgyzstan,2020,5,14
7,0,Kyrgyzstan,2020,5,13
21,0,Kyrgyzstan,2020,5,12
14,0,Kyrgyzstan,2020,5,11
71,0,Kyrgyzstan,2020,5,10
25,0,Kyrgyzstan,2020,5,9
11,0,Kyrgyzstan,2020,5,8
24,0,Kyrgyzstan,2020,5,7
28,1,Kyrgyzstan,2020,5,6
13,1,Kyrgyzstan,2020,5,5
35,0,Kyrgyzstan,2020,5,4
26,2,Kyrgyzstan,2020,5,3
23,0,Kyrgyzstan,2020,5,2
0,0,Kyrgyzstan,2020,5,1
17,0,Kyrgyzstan,2020,4,30
21,0,Kyrgyzstan,2020,4,29
13,0,Kyrgyzstan,2020,4,28
13,0,Kyrgyzstan,2020,4,27
17,0,Kyrgyzstan,2020,4,26
9,0,Kyrgyzstan,2020,4,25
25,0,Kyrgyzstan,2020,4,24
19,1,Kyrgyzstan,2020,4,23
22,0,Kyrgyzstan,2020,4,22
22,0,Kyrgyzstan,2020,4,21
14,2,Kyrgyzstan,2020,4,20
48,0,Kyrgyzstan,2020,4,19
17,0,Kyrgyzstan,2020,4,18
23,0,Kyrgyzstan,2020,4,17
17,0,Kyrgyzstan,2020,4,16
19,0,Kyrgyzstan,2020,4,15
11,0,Kyrgyzstan,2020,4,14
42,0,Kyrgyzstan,2020,4,13
38,0,Kyrgyzstan,2020,4,12
41,0,Kyrgyzstan,2020,4,11
18,1,Kyrgyzstan,2020,4,10
10,0,Kyrgyzstan,2020,4,9
42,0,Kyrgyzstan,2020,4,8
12,0,Kyrgyzstan,2020,4,7
72,3,Kyrgyzstan,2020,4,6
0,0,Kyrgyzstan,2020,4,5
19,0,Kyrgyzstan,2020,4,4
13,0,Kyrgyzstan,2020,4,3
5,1,Kyrgyzstan,2020,4,2
23,0,Kyrgyzstan,2020,4,1
0,0,Kyrgyzstan,2020,3,31
0,0,Kyrgyzstan,2020,3,30
26,0,Kyrgyzstan,2020,3,29
14,0,Kyrgyzstan,2020,3,28
0,0,Kyrgyzstan,2020,3,27
2,0,Kyrgyzstan,2020,3,26
26,0,Kyrgyzstan,2020,3,25
2,0,Kyrgyzstan,2020,3,24
0,0,Kyrgyzstan,2020,3,23
8,0,Kyrgyzstan,2020,3,22
0,0,Kyrgyzstan,2020,3,21
3,0,Kyrgyzstan,2020,3,20
3,0,Kyrgyzstan,2020,3,19
0,0,Laos,2020,10,20
0,0,Laos,2020,10,19
0,0,Laos,2020,10,18
0,0,Laos,2020,10,17
0,0,Laos,2020,10,16
0,0,Laos,2020,10,15
0,0,Laos,2020,10,14
0,0,Laos,2020,10,13
0,0,Laos,2020,10,12
0,0,Laos,2020,10,11
0,0,Laos,2020,10,10
0,0,Laos,2020,10,9
0,0,Laos,2020,10,8
0,0,Laos,2020,10,7
0,0,Laos,2020,10,6
0,0,Laos,2020,10,5
0,0,Laos,2020,10,4
0,0,Laos,2020,10,3
0,0,Laos,2020,10,2
0,0,Laos,2020,10,1
0,0,Laos,2020,9,30
0,0,Laos,2020,9,29
0,0,Laos,2020,9,28
0,0,Laos,2020,9,27
0,0,Laos,2020,9,26
0,0,Laos,2020,9,25
0,0,Laos,2020,9,24
0,0,Laos,2020,9,23
0,0,Laos,2020,9,22
0,0,Laos,2020,9,21
0,0,Laos,2020,9,20
0,0,Laos,2020,9,19
0,0,Laos,2020,9,18
0,0,Laos,2020,9,17
0,0,Laos,2020,9,16
0,0,Laos,2020,9,15
0,0,Laos,2020,9,14
0,0,Laos,2020,9,13
1,0,Laos,2020,9,12
0,0,Laos,2020,9,11
0,0,Laos,2020,9,10
0,0,Laos,2020,9,9
0,0,Laos,2020,9,8
0,0,Laos,2020,9,7
0,0,Laos,2020,9,6
0,0,Laos,2020,9,5
0,0,Laos,2020,9,4
0,0,Laos,2020,9,3
0,0,Laos,2020,9,2
0,0,Laos,2020,9,1
0,0,Laos,2020,8,31
0,0,Laos,2020,8,30
0,0,Laos,2020,8,29
0,0,Laos,2020,8,28
0,0,Laos,2020,8,27
0,0,Laos,2020,8,26
0,0,Laos,2020,8,25
0,0,Laos,2020,8,24
0,0,Laos,2020,8,23
2,0,Laos,2020,8,22
0,0,Laos,2020,8,21
0,0,Laos,2020,8,20
0,0,Laos,2020,8,19
0,0,Laos,2020,8,18
0,0,Laos,2020,8,17
0,0,Laos,2020,8,16
0,0,Laos,2020,8,15
0,0,Laos,2020,8,14
0,0,Laos,2020,8,13
0,0,Laos,2020,8,12
0,0,Laos,2020,8,11
0,0,Laos,2020,8,10
0,0,Laos,2020,8,9
0,0,Laos,2020,8,8
0,0,Laos,2020,8,7
0,0,Laos,2020,8,6
0,0,Laos,2020,8,5
0,0,Laos,2020,8,4
0,0,Laos,2020,8,3
0,0,Laos,2020,8,2
0,0,Laos,2020,8,1
0,0,Laos,2020,7,31
0,0,Laos,2020,7,30
0,0,Laos,2020,7,29
0,0,Laos,2020,7,28
0,0,Laos,2020,7,27
0,0,Laos,2020,7,26
1,0,Laos,2020,7,25
0,0,Laos,2020,7,24
0,0,Laos,2020,7,23
0,0,Laos,2020,7,22
0,0,Laos,2020,7,21
0,0,Laos,2020,7,20
0,0,Laos,2020,7,19
0,0,Laos,2020,7,18
0,0,Laos,2020,7,17
0,0,Laos,2020,7,16
0,0,Laos,2020,7,15
0,0,Laos,2020,7,14
0,0,Laos,2020,7,13
0,0,Laos,2020,7,12
0,0,Laos,2020,7,11
0,0,Laos,2020,7,10
0,0,Laos,2020,7,9
0,0,Laos,2020,7,8
0,0,Laos,2020,7,7
0,0,Laos,2020,7,6
0,0,Laos,2020,7,5
0,0,Laos,2020,7,4
0,0,Laos,2020,7,3
0,0,Laos,2020,7,2
0,0,Laos,2020,7,1
0,0,Laos,2020,6,30
0,0,Laos,2020,6,29
0,0,Laos,2020,6,28
0,0,Laos,2020,6,27
0,0,Laos,2020,6,26
0,0,Laos,2020,6,25
0,0,Laos,2020,6,24
0,0,Laos,2020,6,23
0,0,Laos,2020,6,22
0,0,Laos,2020,6,21
0,0,Laos,2020,6,20
0,0,Laos,2020,6,19
0,0,Laos,2020,6,18
0,0,Laos,2020,6,17
0,0,Laos,2020,6,16
0,0,Laos,2020,6,15
0,0,Laos,2020,6,14
0,0,Laos,2020,6,13
0,0,Laos,2020,6,12
0,0,Laos,2020,6,11
0,0,Laos,2020,6,10
0,0,Laos,2020,6,9
0,0,Laos,2020,6,8
0,0,Laos,2020,6,7
0,0,Laos,2020,6,6
0,0,Laos,2020,6,5
0,0,Laos,2020,6,4
0,0,Laos,2020,6,3
0,0,Laos,2020,6,2
0,0,Laos,2020,6,1
0,0,Laos,2020,5,31
0,0,Laos,2020,5,30
0,0,Laos,2020,5,29
0,0,Laos,2020,5,28
0,0,Laos,2020,5,27
0,0,Laos,2020,5,26
0,0,Laos,2020,5,25
0,0,Laos,2020,5,24
0,0,Laos,2020,5,23
0,0,Laos,2020,5,22
0,0,Laos,2020,5,21
0,0,Laos,2020,5,20
0,0,Laos,2020,5,19
0,0,Laos,2020,5,18
0,0,Laos,2020,5,17
0,0,Laos,2020,5,16
0,0,Laos,2020,5,15
0,0,Laos,2020,5,14
0,0,Laos,2020,5,13
0,0,Laos,2020,5,12
0,0,Laos,2020,5,11
0,0,Laos,2020,5,10
0,0,Laos,2020,5,9
0,0,Laos,2020,5,8
0,0,Laos,2020,5,7
0,0,Laos,2020,5,6
0,0,Laos,2020,5,5
0,0,Laos,2020,5,4
0,0,Laos,2020,5,3
0,0,Laos,2020,5,2
0,0,Laos,2020,5,1
0,0,Laos,2020,4,30
0,0,Laos,2020,4,29
0,0,Laos,2020,4,28
0,0,Laos,2020,4,27
0,0,Laos,2020,4,26
0,0,Laos,2020,4,25
0,0,Laos,2020,4,24
0,0,Laos,2020,4,23
0,0,Laos,2020,4,22
0,0,Laos,2020,4,21
0,0,Laos,2020,4,20
0,0,Laos,2020,4,19
0,0,Laos,2020,4,18
0,0,Laos,2020,4,17
0,0,Laos,2020,4,16
0,0,Laos,2020,4,15
0,0,Laos,2020,4,14
1,0,Laos,2020,4,13
2,0,Laos,2020,4,12
0,0,Laos,2020,4,11
1,0,Laos,2020,4,10
3,0,Laos,2020,4,9
0,0,Laos,2020,4,8
1,0,Laos,2020,4,7
1,0,Laos,2020,4,6
0,0,Laos,2020,4,5
0,0,Laos,2020,4,4
0,0,Laos,2020,4,3
1,0,Laos,2020,4,2
0,0,Laos,2020,4,1
3,0,Laos,2020,3,31
0,0,Laos,2020,3,30
0,0,Laos,2020,3,29
0,0,Laos,2020,3,28
4,0,Laos,2020,3,27
0,0,Laos,2020,3,26
2,0,Laos,2020,3,25
44,0,Latvia,2020,10,20
58,0,Latvia,2020,10,19
188,0,Latvia,2020,10,18
148,1,Latvia,2020,10,17
114,0,Latvia,2020,10,16
102,0,Latvia,2020,10,15
75,1,Latvia,2020,10,14
95,0,Latvia,2020,10,13
74,0,Latvia,2020,10,12
89,0,Latvia,2020,10,11
137,0,Latvia,2020,10,10
109,0,Latvia,2020,10,9
67,1,Latvia,2020,10,8
68,0,Latvia,2020,10,7
40,1,Latvia,2020,10,6
67,0,Latvia,2020,10,5
74,0,Latvia,2020,10,4
77,1,Latvia,2020,10,3
44,0,Latvia,2020,10,2
95,0,Latvia,2020,10,1
32,1,Latvia,2020,9,30
21,0,Latvia,2020,9,29
22,0,Latvia,2020,9,28
29,0,Latvia,2020,9,27
31,0,Latvia,2020,9,26
22,0,Latvia,2020,9,25
12,0,Latvia,2020,9,24
34,0,Latvia,2020,9,23
1,0,Latvia,2020,9,22
10,0,Latvia,2020,9,21
17,0,Latvia,2020,9,20
4,0,Latvia,2020,9,19
8,1,Latvia,2020,9,18
4,0,Latvia,2020,9,17
5,0,Latvia,2020,9,16
3,0,Latvia,2020,9,15
10,0,Latvia,2020,9,14
5,0,Latvia,2020,9,13
11,0,Latvia,2020,9,12
5,0,Latvia,2020,9,11
11,0,Latvia,2020,9,10
3,0,Latvia,2020,9,9
1,0,Latvia,2020,9,8
3,0,Latvia,2020,9,7
9,0,Latvia,2020,9,6
6,1,Latvia,2020,9,5
4,0,Latvia,2020,9,4
2,0,Latvia,2020,9,3
8,0,Latvia,2020,9,2
3,0,Latvia,2020,9,1
18,0,Latvia,2020,8,31
0,0,Latvia,2020,8,30
9,0,Latvia,2020,8,29
6,1,Latvia,2020,8,28
18,0,Latvia,2020,8,27
5,0,Latvia,2020,8,26
0,0,Latvia,2020,8,25
4,0,Latvia,2020,8,24
3,0,Latvia,2020,8,23
3,0,Latvia,2020,8,22
1,0,Latvia,2020,8,21
3,0,Latvia,2020,8,20
0,1,Latvia,2020,8,19
1,0,Latvia,2020,8,18
7,0,Latvia,2020,8,17
7,0,Latvia,2020,8,16
1,0,Latvia,2020,8,15
4,0,Latvia,2020,8,14
0,0,Latvia,2020,8,13
10,0,Latvia,2020,8,12
3,0,Latvia,2020,8,11
2,0,Latvia,2020,8,10
7,0,Latvia,2020,8,9
6,0,Latvia,2020,8,8
18,0,Latvia,2020,8,7
8,0,Latvia,2020,8,6
3,0,Latvia,2020,8,5
3,0,Latvia,2020,8,4
5,0,Latvia,2020,8,3
7,0,Latvia,2020,8,2
3,1,Latvia,2020,8,1
4,0,Latvia,2020,7,31
4,0,Latvia,2020,7,30
0,0,Latvia,2020,7,29
1,0,Latvia,2020,7,28
13,0,Latvia,2020,7,27
1,0,Latvia,2020,7,26
2,0,Latvia,2020,7,25
6,0,Latvia,2020,7,24
4,0,Latvia,2020,7,23
1,0,Latvia,2020,7,22
0,0,Latvia,2020,7,21
3,0,Latvia,2020,7,20
4,0,Latvia,2020,7,19
6,0,Latvia,2020,7,18
1,0,Latvia,2020,7,17
0,0,Latvia,2020,7,16
4,0,Latvia,2020,7,15
1,1,Latvia,2020,7,14
0,0,Latvia,2020,7,13
19,0,Latvia,2020,7,12
0,0,Latvia,2020,7,11
13,0,Latvia,2020,7,10
7,0,Latvia,2020,7,9
7,0,Latvia,2020,7,8
3,0,Latvia,2020,7,7
1,0,Latvia,2020,7,6
1,0,Latvia,2020,7,5
0,0,Latvia,2020,7,4
1,0,Latvia,2020,7,3
3,0,Latvia,2020,7,2
1,0,Latvia,2020,7,1
1,0,Latvia,2020,6,30
1,0,Latvia,2020,6,29
3,0,Latvia,2020,6,28
1,0,Latvia,2020,6,27
0,0,Latvia,2020,6,26
0,0,Latvia,2020,6,25
0,0,Latvia,2020,6,24
0,0,Latvia,2020,6,23
0,0,Latvia,2020,6,22
1,0,Latvia,2020,6,21
2,0,Latvia,2020,6,20
4,0,Latvia,2020,6,19
6,2,Latvia,2020,6,18
1,0,Latvia,2020,6,17
0,0,Latvia,2020,6,16
0,0,Latvia,2020,6,15
1,1,Latvia,2020,6,14
2,1,Latvia,2020,6,13
2,0,Latvia,2020,6,12
3,0,Latvia,2020,6,11
1,0,Latvia,2020,6,10
0,1,Latvia,2020,6,9
2,0,Latvia,2020,6,8
4,0,Latvia,2020,6,7
0,0,Latvia,2020,6,6
3,1,Latvia,2020,6,5
0,0,Latvia,2020,6,4
8,0,Latvia,2020,6,3
5,0,Latvia,2020,6,2
1,0,Latvia,2020,6,1
1,0,Latvia,2020,5,31
3,0,Latvia,2020,5,30
4,1,Latvia,2020,5,29
4,1,Latvia,2020,5,28
4,0,Latvia,2020,5,27
2,0,Latvia,2020,5,26
1,0,Latvia,2020,5,25
16,0,Latvia,2020,5,24
5,0,Latvia,2020,5,23
9,1,Latvia,2020,5,22
4,0,Latvia,2020,5,21
3,2,Latvia,2020,5,20
1,0,Latvia,2020,5,19
11,0,Latvia,2020,5,18
27,0,Latvia,2020,5,17
8,0,Latvia,2020,5,16
11,0,Latvia,2020,5,15
1,1,Latvia,2020,5,14
4,0,Latvia,2020,5,13
7,0,Latvia,2020,5,12
9,0,Latvia,2020,5,11
2,0,Latvia,2020,5,10
19,0,Latvia,2020,5,9
9,1,Latvia,2020,5,8
4,0,Latvia,2020,5,7
0,1,Latvia,2020,5,6
17,0,Latvia,2020,5,5
8,0,Latvia,2020,5,4
1,0,Latvia,2020,5,3
12,1,Latvia,2020,5,2
9,0,Latvia,2020,5,1
13,2,Latvia,2020,4,30
18,0,Latvia,2020,4,29
6,1,Latvia,2020,4,28
8,0,Latvia,2020,4,27
20,0,Latvia,2020,4,26
6,1,Latvia,2020,4,25
17,0,Latvia,2020,4,24
13,2,Latvia,2020,4,23
9,4,Latvia,2020,4,22
12,0,Latvia,2020,4,21
15,0,Latvia,2020,4,20
30,0,Latvia,2020,4,19
7,0,Latvia,2020,4,18
9,0,Latvia,2020,4,17
9,0,Latvia,2020,4,16
2,0,Latvia,2020,4,15
4,0,Latvia,2020,4,14
21,2,Latvia,2020,4,13
18,1,Latvia,2020,4,12
23,0,Latvia,2020,4,11
12,0,Latvia,2020,4,10
29,0,Latvia,2020,4,9
6,1,Latvia,2020,4,8
9,0,Latvia,2020,4,7
24,0,Latvia,2020,4,6
16,0,Latvia,2020,4,5
35,1,Latvia,2020,4,4
12,0,Latvia,2020,4,3
48,0,Latvia,2020,4,2
22,0,Latvia,2020,4,1
0,0,Latvia,2020,3,31
71,0,Latvia,2020,3,30
25,0,Latvia,2020,3,29
36,0,Latvia,2020,3,28
23,0,Latvia,2020,3,27
24,0,Latvia,2020,3,26
17,0,Latvia,2020,3,25
41,0,Latvia,2020,3,24
15,0,Latvia,2020,3,23
13,0,Latvia,2020,3,22
25,0,Latvia,2020,3,21
15,0,Latvia,2020,3,20
10,0,Latvia,2020,3,19
25,0,Latvia,2020,3,18
5,0,Latvia,2020,3,17
5,0,Latvia,2020,3,16
7,0,Latvia,2020,3,15
3,0,Latvia,2020,3,14
6,0,Latvia,2020,3,13
2,0,Latvia,2020,3,12
2,0,Latvia,2020,3,11
3,0,Latvia,2020,3,10
1,0,Latvia,2020,3,9
1,0,Latvia,2020,3,8
1,0,Latvia,2020,3,3
658,6,Lebanon,2020,10,20
1002,3,Lebanon,2020,10,19
1171,8,Lebanon,2020,10,18
1368,8,Lebanon,2020,10,17
1499,2,Lebanon,2020,10,16
1377,20,Lebanon,2020,10,15
1245,13,Lebanon,2020,10,14
2066,11,Lebanon,2020,10,13
0,0,Lebanon,2020,10,12
1388,5,Lebanon,2020,10,11
1426,11,Lebanon,2020,10,10
1367,6,Lebanon,2020,10,9
1459,9,Lebanon,2020,10,8
1261,10,Lebanon,2020,10,7
1175,8,Lebanon,2020,10,6
988,8,Lebanon,2020,10,5
1321,12,Lebanon,2020,10,4
1291,12,Lebanon,2020,10,3
1248,7,Lebanon,2020,10,2
1257,6,Lebanon,2020,10,1
1105,10,Lebanon,2020,9,30
1018,4,Lebanon,2020,9,29
1012,7,Lebanon,2020,9,28
1280,7,Lebanon,2020,9,27
1143,4,Lebanon,2020,9,26
1027,1,Lebanon,2020,9,25
940,13,Lebanon,2020,9,24
865,8,Lebanon,2020,9,23
684,10,Lebanon,2020,9,22
1006,11,Lebanon,2020,9,21
779,5,Lebanon,2020,9,20
750,18,Lebanon,2020,9,19
685,4,Lebanon,2020,9,18
634,7,Lebanon,2020,9,17
592,6,Lebanon,2020,9,16
547,5,Lebanon,2020,9,15
641,2,Lebanon,2020,9,14
686,10,Lebanon,2020,9,13
546,10,Lebanon,2020,9,12
560,7,Lebanon,2020,9,11
553,5,Lebanon,2020,9,10
498,7,Lebanon,2020,9,9
400,9,Lebanon,2020,9,8
415,4,Lebanon,2020,9,7
521,4,Lebanon,2020,9,6
527,4,Lebanon,2020,9,5
588,2,Lebanon,2020,9,4
598,6,Lebanon,2020,9,3
469,4,Lebanon,2020,9,2
438,7,Lebanon,2020,9,1
595,5,Lebanon,2020,8,31
662,7,Lebanon,2020,8,30
676,2,Lebanon,2020,8,29
689,7,Lebanon,2020,8,28
561,1,Lebanon,2020,8,27
532,12,Lebanon,2020,8,26
964,5,Lebanon,2020,8,25
0,0,Lebanon,2020,8,24
611,5,Lebanon,2020,8,23
628,3,Lebanon,2020,8,22
605,4,Lebanon,2020,8,21
1010,4,Lebanon,2020,8,20
0,0,Lebanon,2020,8,19
456,2,Lebanon,2020,8,18
439,6,Lebanon,2020,8,17
397,3,Lebanon,2020,8,16
334,2,Lebanon,2020,8,15
298,3,Lebanon,2020,8,14
292,2,Lebanon,2020,8,13
309,7,Lebanon,2020,8,12
295,4,Lebanon,2020,8,11
294,0,Lebanon,2020,8,10
272,6,Lebanon,2020,8,9
279,0,Lebanon,2020,8,8
255,2,Lebanon,2020,8,7
355,3,Lebanon,2020,8,6
0,0,Lebanon,2020,8,5
177,3,Lebanon,2020,8,4
155,1,Lebanon,2020,8,3
175,0,Lebanon,2020,8,2
221,4,Lebanon,2020,8,1
129,2,Lebanon,2020,7,31
182,1,Lebanon,2020,7,30
141,3,Lebanon,2020,7,29
132,0,Lebanon,2020,7,28
168,4,Lebanon,2020,7,27
175,1,Lebanon,2020,7,26
147,3,Lebanon,2020,7,25
156,0,Lebanon,2020,7,24
124,2,Lebanon,2020,7,23
75,0,Lebanon,2020,7,22
46,1,Lebanon,2020,7,21
84,0,Lebanon,2020,7,20
75,0,Lebanon,2020,7,19
101,0,Lebanon,2020,7,18
57,2,Lebanon,2020,7,17
91,1,Lebanon,2020,7,16
32,1,Lebanon,2020,7,15
85,0,Lebanon,2020,7,14
166,0,Lebanon,2020,7,13
86,0,Lebanon,2020,7,12
71,0,Lebanon,2020,7,11
65,0,Lebanon,2020,7,10
39,0,Lebanon,2020,7,9
22,0,Lebanon,2020,7,8
12,0,Lebanon,2020,7,7
18,1,Lebanon,2020,7,6
25,0,Lebanon,2020,7,5
34,0,Lebanon,2020,7,4
8,1,Lebanon,2020,7,3
10,0,Lebanon,2020,7,2
33,0,Lebanon,2020,7,1
5,0,Lebanon,2020,6,30
21,1,Lebanon,2020,6,29
22,0,Lebanon,2020,6,28
35,0,Lebanon,2020,6,27
18,0,Lebanon,2020,6,26
22,1,Lebanon,2020,6,25
19,0,Lebanon,2020,6,24
16,0,Lebanon,2020,6,23
51,0,Lebanon,2020,6,22
26,0,Lebanon,2020,6,21
15,0,Lebanon,2020,6,20
6,0,Lebanon,2020,6,19
16,0,Lebanon,2020,6,18
9,0,Lebanon,2020,6,17
18,0,Lebanon,2020,6,16
4,0,Lebanon,2020,6,15
20,1,Lebanon,2020,6,14
20,0,Lebanon,2020,6,13
14,1,Lebanon,2020,6,12
20,0,Lebanon,2020,6,11
18,0,Lebanon,2020,6,10
19,0,Lebanon,2020,6,9
11,1,Lebanon,2020,6,8
8,1,Lebanon,2020,6,7
6,0,Lebanon,2020,6,6
50,1,Lebanon,2020,6,5
14,0,Lebanon,2020,6,4
9,0,Lebanon,2020,6,3
13,0,Lebanon,2020,6,2
29,1,Lebanon,2020,6,1
19,0,Lebanon,2020,5,31
4,0,Lebanon,2020,5,30
7,0,Lebanon,2020,5,29
21,0,Lebanon,2020,5,28
21,0,Lebanon,2020,5,27
5,0,Lebanon,2020,5,26
17,0,Lebanon,2020,5,25
11,0,Lebanon,2020,5,24
62,0,Lebanon,2020,5,23
63,0,Lebanon,2020,5,22
7,0,Lebanon,2020,5,21
23,0,Lebanon,2020,5,20
20,0,Lebanon,2020,5,19
9,0,Lebanon,2020,5,18
11,0,Lebanon,2020,5,17
5,0,Lebanon,2020,5,16
8,0,Lebanon,2020,5,15
8,0,Lebanon,2020,5,14
11,0,Lebanon,2020,5,13
14,0,Lebanon,2020,5,12
36,0,Lebanon,2020,5,11
13,0,Lebanon,2020,5,10
12,1,Lebanon,2020,5,9
34,0,Lebanon,2020,5,8
9,0,Lebanon,2020,5,7
1,0,Lebanon,2020,5,6
3,0,Lebanon,2020,5,5
4,0,Lebanon,2020,5,4
4,1,Lebanon,2020,5,3
4,0,Lebanon,2020,5,2
4,0,Lebanon,2020,5,1
4,0,Lebanon,2020,4,30
7,0,Lebanon,2020,4,29
3,0,Lebanon,2020,4,28
3,0,Lebanon,2020,4,27
8,2,Lebanon,2020,4,26
8,0,Lebanon,2020,4,25
6,0,Lebanon,2020,4,24
5,1,Lebanon,2020,4,23
0,0,Lebanon,2020,4,22
4,0,Lebanon,2020,4,21
1,0,Lebanon,2020,4,20
4,0,Lebanon,2020,4,19
5,0,Lebanon,2020,4,18
5,0,Lebanon,2020,4,17
17,0,Lebanon,2020,4,16
9,1,Lebanon,2020,4,15
2,0,Lebanon,2020,4,14
11,0,Lebanon,2020,4,13
10,0,Lebanon,2020,4,12
27,1,Lebanon,2020,4,11
7,0,Lebanon,2020,4,10
27,0,Lebanon,2020,4,9
7,0,Lebanon,2020,4,8
14,1,Lebanon,2020,4,7
7,1,Lebanon,2020,4,6
26,1,Lebanon,2020,4,5
0,0,Lebanon,2020,4,4
15,4,Lebanon,2020,4,3
16,0,Lebanon,2020,4,2
17,1,Lebanon,2020,4,1
8,1,Lebanon,2020,3,31
26,2,Lebanon,2020,3,30
21,1,Lebanon,2020,3,29
23,1,Lebanon,2020,3,28
35,2,Lebanon,2020,3,27
29,0,Lebanon,2020,3,26
37,0,Lebanon,2020,3,25
19,0,Lebanon,2020,3,24
18,0,Lebanon,2020,3,23
67,0,Lebanon,2020,3,22
14,0,Lebanon,2020,3,21
16,0,Lebanon,2020,3,20
13,1,Lebanon,2020,3,19
0,0,Lebanon,2020,3,18
21,0,Lebanon,2020,3,17
6,0,Lebanon,2020,3,16
27,1,Lebanon,2020,3,15
5,0,Lebanon,2020,3,13
20,1,Lebanon,2020,3,12
0,1,Lebanon,2020,3,11
9,0,Lebanon,2020,3,10
10,0,Lebanon,2020,3,9
6,0,Lebanon,2020,3,7
3,0,Lebanon,2020,3,6
3,0,Lebanon,2020,3,3
6,0,Lebanon,2020,3,2
1,0,Lebanon,2020,3,1
0,0,Lebanon,2020,2,29
1,0,Lebanon,2020,2,28
1,0,Lebanon,2020,2,27
0,0,Lebanon,2020,2,26
0,0,Lebanon,2020,2,25
0,0,Lebanon,2020,2,24
0,0,Lebanon,2020,2,23
1,0,Lebanon,2020,2,22
0,0,Lebanon,2020,2,21
0,0,Lebanon,2020,2,20
0,0,Lebanon,2020,2,19
0,0,Lebanon,2020,2,18
0,0,Lebanon,2020,2,17
0,0,Lebanon,2020,2,16
0,0,Lebanon,2020,2,15
0,0,Lebanon,2020,2,14
0,0,Lebanon,2020,2,13
0,0,Lebanon,2020,2,12
0,0,Lebanon,2020,2,11
0,0,Lebanon,2020,2,10
0,0,Lebanon,2020,2,9
0,0,Lebanon,2020,2,8
0,0,Lebanon,2020,2,7
0,0,Lebanon,2020,2,6
0,0,Lebanon,2020,2,5
0,0,Lebanon,2020,2,4
0,0,Lebanon,2020,2,3
0,0,Lebanon,2020,2,2
0,0,Lebanon,2020,2,1
0,0,Lebanon,2020,1,31
0,0,Lebanon,2020,1,30
0,0,Lebanon,2020,1,29
0,0,Lebanon,2020,1,28
0,0,Lebanon,2020,1,27
0,0,Lebanon,2020,1,26
0,0,Lebanon,2020,1,25
0,0,Lebanon,2020,1,24
0,0,Lebanon,2020,1,23
0,0,Lebanon,2020,1,22
0,0,Lebanon,2020,1,21
0,0,Lebanon,2020,1,20
0,0,Lebanon,2020,1,19
0,0,Lebanon,2020,1,18
0,0,Lebanon,2020,1,17
0,0,Lebanon,2020,1,16
0,0,Lebanon,2020,1,15
0,0,Lebanon,2020,1,14
0,0,Lebanon,2020,1,13
0,0,Lebanon,2020,1,12
0,0,Lebanon,2020,1,11
0,0,Lebanon,2020,1,10
0,0,Lebanon,2020,1,9
0,0,Lebanon,2020,1,8
0,0,Lebanon,2020,1,7
0,0,Lebanon,2020,1,6
0,0,Lebanon,2020,1,5
0,0,Lebanon,2020,1,4
0,0,Lebanon,2020,1,3
0,0,Lebanon,2020,1,2
0,0,Lebanon,2020,1,1
0,0,Lebanon,2019,12,31
0,0,Lesotho,2020,10,20
0,0,Lesotho,2020,10,19
0,0,Lesotho,2020,10,18
0,0,Lesotho,2020,10,17
0,0,Lesotho,2020,10,16
28,0,Lesotho,2020,10,15
0,0,Lesotho,2020,10,14
0,0,Lesotho,2020,10,13
5,0,Lesotho,2020,10,12
0,0,Lesotho,2020,10,11
14,1,Lesotho,2020,10,10
103,2,Lesotho,2020,10,9
0,0,Lesotho,2020,10,8
0,0,Lesotho,2020,10,7
3,0,Lesotho,2020,10,6
0,0,Lesotho,2020,10,5
0,0,Lesotho,2020,10,4
41,1,Lesotho,2020,10,3
44,2,Lesotho,2020,10,2
19,1,Lesotho,2020,10,1
11,0,Lesotho,2020,9,30
7,0,Lesotho,2020,9,29
0,0,Lesotho,2020,9,28
0,0,Lesotho,2020,9,27
