cases,deaths,countriesAndTerritories,year,month,day
2,0,Turks_and_Caicos_islands,2020,7,18
0,0,Turks_and_Caicos_islands,2020,7,17
0,0,Turks_and_Caicos_islands,2020,7,16
0,0,Turks_and_Caicos_islands,2020,7,15
0,0,Turks_and_Caicos_islands,2020,7,14
6,0,Turks_and_Caicos_islands,2020,7,13
0,0,Turks_and_Caicos_islands,2020,7,12
11,0,Turks_and_Caicos_islands,2020,7,11
0,0,Turks_and_Caicos_islands,2020,7,10
6,0,Turks_and_Caicos_islands,2020,7,9
0,0,Turks_and_Caicos_islands,2020,7,8
2,0,Turks_and_Caicos_islands,2020,7,7
2,0,Turks_and_Caicos_islands,2020,7,6
1,0,Turks_and_Caicos_islands,2020,7,5
0,0,Turks_and_Caicos_islands,2020,7,4
2,0,Turks_and_Caicos_islands,2020,7,3
1,0,Turks_and_Caicos_islands,2020,7,2
0,1,Turks_and_Caicos_islands,2020,7,1
13,0,Turks_and_Caicos_islands,2020,6,30
12,0,Turks_and_Caicos_islands,2020,6,29
1,0,Turks_and_Caicos_islands,2020,6,28
0,0,Turks_and_Caicos_islands,2020,6,27
0,0,Turks_and_Caicos_islands,2020,6,26
1,0,Turks_and_Caicos_islands,2020,6,25
0,0,Turks_and_Caicos_islands,2020,6,24
0,0,Turks_and_Caicos_islands,2020,6,23
2,0,Turks_and_Caicos_islands,2020,6,22
0,0,Turks_and_Caicos_islands,2020,6,21
0,0,Turks_and_Caicos_islands,2020,6,20
0,0,Turks_and_Caicos_islands,2020,6,19
0,0,Turks_and_Caicos_islands,2020,6,18
0,0,Turks_and_Caicos_islands,2020,6,17
0,0,Turks_and_Caicos_islands,2020,6,16
0,0,Turks_and_Caicos_islands,2020,6,15
0,0,Turks_and_Caicos_islands,2020,6,14
0,0,Turks_and_Caicos_islands,2020,6,13
0,0,Turks_and_Caicos_islands,2020,6,12
0,0,Turks_and_Caicos_islands,2020,6,11
0,0,Turks_and_Caicos_islands,2020,6,10
0,0,Turks_and_Caicos_islands,2020,6,9
0,0,Turks_and_Caicos_islands,2020,6,8
0,0,Turks_and_Caicos_islands,2020,6,7
0,0,Turks_and_Caicos_islands,2020,6,6
0,0,Turks_and_Caicos_islands,2020,6,5
0,0,Turks_and_Caicos_islands,2020,6,4
0,0,Turks_and_Caicos_islands,2020,6,3
0,0,Turks_and_Caicos_islands,2020,6,2
0,0,Turks_and_Caicos_islands,2020,6,1
0,0,Turks_and_Caicos_islands,2020,5,31
0,0,Turks_and_Caicos_islands,2020,5,30
0,0,Turks_and_Caicos_islands,2020,5,29
0,0,Turks_and_Caicos_islands,2020,5,28
0,0,Turks_and_Caicos_islands,2020,5,27
0,0,Turks_and_Caicos_islands,2020,5,26
0,0,Turks_and_Caicos_islands,2020,5,25
0,0,Turks_and_Caicos_islands,2020,5,24
0,0,Turks_and_Caicos_islands,2020,5,23
0,0,Turks_and_Caicos_islands,2020,5,22
0,0,Turks_and_Caicos_islands,2020,5,21
0,0,Turks_and_Caicos_islands,2020,5,20
0,0,Turks_and_Caicos_islands,2020,5,19
0,0,Turks_and_Caicos_islands,2020,5,18
0,0,Turks_and_Caicos_islands,2020,5,17
0,0,Turks_and_Caicos_islands,2020,5,16
0,0,Turks_and_Caicos_islands,2020,5,15
0,0,Turks_and_Caicos_islands,2020,5,14
0,0,Turks_and_Caicos_islands,2020,5,13
0,0,Turks_and_Caicos_islands,2020,5,12
0,0,Turks_and_Caicos_islands,2020,5,11
0,0,Turks_and_Caicos_islands,2020,5,10
0,0,Turks_and_Caicos_islands,2020,5,9
0,0,Turks_and_Caicos_islands,2020,5,8
0,0,Turks_and_Caicos_islands,2020,5,7
0,0,Turks_and_Caicos_islands,2020,5,6
0,0,Turks_and_Caicos_islands,2020,5,5
0,0,Turks_and_Caicos_islands,2020,5,4
0,0,Turks_and_Caicos_islands,2020,5,3
0,0,Turks_and_Caicos_islands,2020,5,2
0,0,Turks_and_Caicos_islands,2020,5,1
0,0,Turks_and_Caicos_islands,2020,4,30
0,0,Turks_and_Caicos_islands,2020,4,29
1,0,Turks_and_Caicos_islands,2020,4,28
0,0,Turks_and_Caicos_islands,2020,4,27
0,0,Turks_and_Caicos_islands,2020,4,26
0,0,Turks_and_Caicos_islands,2020,4,25
0,0,Turks_and_Caicos_islands,2020,4,24
0,0,Turks_and_Caicos_islands,2020,4,23
0,0,Turks_and_Caicos_islands,2020,4,22
0,0,Turks_and_Caicos_islands,2020,4,21
0,0,Turks_and_Caicos_islands,2020,4,20
0,0,Turks_and_Caicos_islands,2020,4,19
0,0,Turks_and_Caicos_islands,2020,4,18
0,0,Turks_and_Caicos_islands,2020,4,17
1,0,Turks_and_Caicos_islands,2020,4,16
0,0,Turks_and_Caicos_islands,2020,4,15
1,0,Turks_and_Caicos_islands,2020,4,14
0,0,Turks_and_Caicos_islands,2020,4,13
0,0,Turks_and_Caicos_islands,2020,4,12
1,0,Turks_and_Caicos_islands,2020,4,11
0,0,Turks_and_Caicos_islands,2020,4,10
0,0,Turks_and_Caicos_islands,2020,4,9
0,0,Turks_and_Caicos_islands,2020,4,8
3,0,Turks_and_Caicos_islands,2020,4,7
0,1,Turks_and_Caicos_islands,2020,4,6
0,0,Turks_and_Caicos_islands,2020,4,5
0,0,Turks_and_Caicos_islands,2020,4,4
0,0,Turks_and_Caicos_islands,2020,4,3
0,0,Turks_and_Caicos_islands,2020,4,2
0,0,Turks_and_Caicos_islands,2020,4,1
0,0,Turks_and_Caicos_islands,2020,3,31
0,0,Turks_and_Caicos_islands,2020,3,30
3,0,Turks_and_Caicos_islands,2020,3,29
0,0,Turks_and_Caicos_islands,2020,3,28
1,0,Turks_and_Caicos_islands,2020,3,27
0,0,Turks_and_Caicos_islands,2020,3,26
1,0,Turks_and_Caicos_islands,2020,3,25
101,0,Uganda,2020,10,20
135,1,Uganda,2020,10,19
121,0,Uganda,2020,10,18
217,0,Uganda,2020,10,17
48,1,Uganda,2020,10,16
124,0,Uganda,2020,10,15
81,1,Uganda,2020,10,14
63,1,Uganda,2020,10,13
100,0,Uganda,2020,10,12
163,7,Uganda,2020,10,11
96,1,Uganda,2020,10,10
182,0,Uganda,2020,10,9
178,1,Uganda,2020,10,8
117,2,Uganda,2020,10,7
157,1,Uganda,2020,10,6
146,2,Uganda,2020,10,5
171,0,Uganda,2020,10,4
204,4,Uganda,2020,10,3
158,0,Uganda,2020,10,2
112,0,Uganda,2020,10,1
240,0,Uganda,2020,9,30
247,2,Uganda,2020,9,29
166,2,Uganda,2020,9,28
146,0,Uganda,2020,9,27
154,1,Uganda,2020,9,26
185,1,Uganda,2020,9,25
167,5,Uganda,2020,9,24
244,1,Uganda,2020,9,23
181,0,Uganda,2020,9,22
270,0,Uganda,2020,9,21
423,2,Uganda,2020,9,20
214,1,Uganda,2020,9,19
114,0,Uganda,2020,9,18
143,2,Uganda,2020,9,17
324,3,Uganda,2020,9,16
0,0,Uganda,2020,9,15
96,3,Uganda,2020,9,14
326,3,Uganda,2020,9,13
86,1,Uganda,2020,9,12
190,2,Uganda,2020,9,11
201,0,Uganda,2020,9,10
124,2,Uganda,2020,9,9
109,3,Uganda,2020,9,8
128,2,Uganda,2020,9,7
186,4,Uganda,2020,9,6
65,2,Uganda,2020,9,5
176,1,Uganda,2020,9,4
75,0,Uganda,2020,9,3
65,0,Uganda,2020,9,2
44,2,Uganda,2020,9,1
81,1,Uganda,2020,8,31
91,1,Uganda,2020,8,30
77,0,Uganda,2020,8,29
155,2,Uganda,2020,8,28
98,1,Uganda,2020,8,27
64,3,Uganda,2020,8,26
99,3,Uganda,2020,8,25
415,0,Uganda,2020,8,24
0,0,Uganda,2020,8,23
98,0,Uganda,2020,8,22
147,4,Uganda,2020,8,21
0,0,Uganda,2020,8,20
43,0,Uganda,2020,8,19
60,2,Uganda,2020,8,18
66,0,Uganda,2020,8,17
49,1,Uganda,2020,8,16
32,1,Uganda,2020,8,15
21,2,Uganda,2020,8,14
19,0,Uganda,2020,8,13
16,0,Uganda,2020,8,12
14,2,Uganda,2020,8,11
16,1,Uganda,2020,8,10
13,0,Uganda,2020,8,9
31,1,Uganda,2020,8,8
10,0,Uganda,2020,8,7
10,0,Uganda,2020,8,6
8,0,Uganda,2020,8,5
13,1,Uganda,2020,8,4
6,0,Uganda,2020,8,3
22,1,Uganda,2020,8,2
7,1,Uganda,2020,8,1
7,0,Uganda,2020,7,31
5,0,Uganda,2020,7,30
7,0,Uganda,2020,7,29
13,0,Uganda,2020,7,28
12,1,Uganda,2020,7,27
14,0,Uganda,2020,7,26
14,1,Uganda,2020,7,25
0,0,Uganda,2020,7,24
3,0,Uganda,2020,7,23
3,0,Uganda,2020,7,22
4,0,Uganda,2020,7,21
3,0,Uganda,2020,7,20
6,0,Uganda,2020,7,19
5,0,Uganda,2020,7,18
8,0,Uganda,2020,7,17
3,0,Uganda,2020,7,16
11,0,Uganda,2020,7,15
4,0,Uganda,2020,7,14
12,0,Uganda,2020,7,13
7,0,Uganda,2020,7,12
6,0,Uganda,2020,7,11
23,0,Uganda,2020,7,10
6,0,Uganda,2020,7,9
18,0,Uganda,2020,7,8
14,0,Uganda,2020,7,7
12,0,Uganda,2020,7,6
16,0,Uganda,2020,7,5
9,0,Uganda,2020,7,4
9,0,Uganda,2020,7,3
4,0,Uganda,2020,7,2
19,0,Uganda,2020,7,1
11,0,Uganda,2020,6,30
11,0,Uganda,2020,6,29
15,0,Uganda,2020,6,28
12,0,Uganda,2020,6,27
16,0,Uganda,2020,6,26
8,0,Uganda,2020,6,25
23,0,Uganda,2020,6,24
4,0,Uganda,2020,6,23
15,0,Uganda,2020,6,22
0,0,Uganda,2020,6,21
14,0,Uganda,2020,6,20
9,0,Uganda,2020,6,19
8,0,Uganda,2020,6,18
19,0,Uganda,2020,6,17
9,0,Uganda,2020,6,16
11,0,Uganda,2020,6,15
0,0,Uganda,2020,6,14
6,0,Uganda,2020,6,13
14,0,Uganda,2020,6,12
8,0,Uganda,2020,6,11
11,0,Uganda,2020,6,10
30,0,Uganda,2020,6,9
23,0,Uganda,2020,6,8
36,0,Uganda,2020,6,7
35,0,Uganda,2020,6,6
15,0,Uganda,2020,6,5
18,0,Uganda,2020,6,4
32,0,Uganda,2020,6,3
-1,0,Uganda,2020,6,2
45,0,Uganda,2020,6,1
84,0,Uganda,2020,5,31
12,0,Uganda,2020,5,30
36,0,Uganda,2020,5,29
28,0,Uganda,2020,5,28
31,0,Uganda,2020,5,27
10,0,Uganda,2020,5,26
14,0,Uganda,2020,5,25
23,0,Uganda,2020,5,24
15,0,Uganda,2020,5,23
15,0,Uganda,2020,5,22
-115,0,Uganda,2020,5,21
0,0,Uganda,2020,5,20
33,0,Uganda,2020,5,19
0,0,Uganda,2020,5,18
24,0,Uganda,2020,5,17
43,0,Uganda,2020,5,16
21,0,Uganda,2020,5,15
13,0,Uganda,2020,5,14
4,0,Uganda,2020,5,13
1,0,Uganda,2020,5,12
5,0,Uganda,2020,5,11
15,0,Uganda,2020,5,10
0,0,Uganda,2020,5,9
3,0,Uganda,2020,5,8
0,0,Uganda,2020,5,7
1,0,Uganda,2020,5,6
8,0,Uganda,2020,5,5
1,0,Uganda,2020,5,4
3,0,Uganda,2020,5,3
2,0,Uganda,2020,5,2
2,0,Uganda,2020,5,1
2,0,Uganda,2020,4,30
0,0,Uganda,2020,4,29
0,0,Uganda,2020,4,28
4,0,Uganda,2020,4,27
0,0,Uganda,2020,4,26
1,0,Uganda,2020,4,25
13,0,Uganda,2020,4,24
3,0,Uganda,2020,4,23
2,0,Uganda,2020,4,22
1,0,Uganda,2020,4,21
0,0,Uganda,2020,4,20
0,0,Uganda,2020,4,19
0,0,Uganda,2020,4,18
0,0,Uganda,2020,4,17
0,0,Uganda,2020,4,16
1,0,Uganda,2020,4,15
0,0,Uganda,2020,4,14
1,0,Uganda,2020,4,13
0,0,Uganda,2020,4,12
0,0,Uganda,2020,4,11
0,0,Uganda,2020,4,10
1,0,Uganda,2020,4,9
0,0,Uganda,2020,4,8
0,0,Uganda,2020,4,7
4,0,Uganda,2020,4,6
0,0,Uganda,2020,4,5
3,0,Uganda,2020,4,4
1,0,Uganda,2020,4,3
0,0,Uganda,2020,4,2
11,0,Uganda,2020,4,1
0,0,Uganda,2020,3,31
3,0,Uganda,2020,3,30
16,0,Uganda,2020,3,29
0,0,Uganda,2020,3,28
0,0,Uganda,2020,3,27
5,0,Uganda,2020,3,26
0,0,Uganda,2020,3,25
8,0,Uganda,2020,3,24
0,0,Uganda,2020,3,23
1,0,Uganda,2020,3,22
5469,113,Ukraine,2020,10,20
9997,156,Ukraine,2020,10,19
6410,109,Ukraine,2020,10,18
5992,106,Ukraine,2020,10,17
5062,73,Ukraine,2020,10,16
5590,96,Ukraine,2020,10,15
5133,118,Ukraine,2020,10,14
4420,43,Ukraine,2020,10,13
4768,85,Ukraine,2020,10,12
11532,197,Ukraine,2020,10,11
0,0,Ukraine,2020,10,10
5397,93,Ukraine,2020,10,9
4753,77,Ukraine,2020,10,8
4348,90,Ukraine,2020,10,7
3774,33,Ukraine,2020,10,6
4230,44,Ukraine,2020,10,5
4571,92,Ukraine,2020,10,4
8702,68,Ukraine,2020,10,3
0,64,Ukraine,2020,10,2
4027,64,Ukraine,2020,10,1
3627,69,Ukraine,2020,9,30
2671,37,Ukraine,2020,9,29
3130,56,Ukraine,2020,9,28
3833,76,Ukraine,2020,9,27
3565,70,Ukraine,2020,9,26
3372,52,Ukraine,2020,9,25
3497,63,Ukraine,2020,9,24
2884,59,Ukraine,2020,9,23
2675,26,Ukraine,2020,9,22
2966,41,Ukraine,2020,9,21
3240,48,Ukraine,2020,9,20
3228,68,Ukraine,2020,9,19
3584,60,Ukraine,2020,9,18
0,0,Ukraine,2020,9,17
5863,129,Ukraine,2020,9,16
2462,33,Ukraine,2020,9,15
2476,75,Ukraine,2020,9,14
3103,27,Ukraine,2020,9,13
0,0,Ukraine,2020,9,12
3144,97,Ukraine,2020,9,11
2582,0,Ukraine,2020,9,10
4962,102,Ukraine,2020,9,9
2174,66,Ukraine,2020,9,8
2107,0,Ukraine,2020,9,7
2836,88,Ukraine,2020,9,6
2723,13,Ukraine,2020,9,5
2439,54,Ukraine,2020,9,4
2486,51,Ukraine,2020,9,3
2088,48,Ukraine,2020,9,2
2141,30,Ukraine,2020,9,1
2096,35,Ukraine,2020,8,31
2481,54,Ukraine,2020,8,30
2438,35,Ukraine,2020,8,29
0,0,Ukraine,2020,8,28
1974,85,Ukraine,2020,8,27
3331,25,Ukraine,2020,8,26
1796,22,Ukraine,2020,8,25
1987,27,Ukraine,2020,8,24
2328,37,Ukraine,2020,8,23
2106,23,Ukraine,2020,8,22
2134,40,Ukraine,2020,8,21
1967,28,Ukraine,2020,8,20
0,0,Ukraine,2020,8,19
1616,27,Ukraine,2020,8,18
3101,45,Ukraine,2020,8,17
1847,33,Ukraine,2020,8,16
0,0,Ukraine,2020,8,15
1732,19,Ukraine,2020,8,14
1592,22,Ukraine,2020,8,13
1433,19,Ukraine,2020,8,12
1158,29,Ukraine,2020,8,11
2207,43,Ukraine,2020,8,10
1489,27,Ukraine,2020,8,9
1453,33,Ukraine,2020,8,8
1318,31,Ukraine,2020,8,7
1271,24,Ukraine,2020,8,6
1061,26,Ukraine,2020,8,5
990,13,Ukraine,2020,8,4
1112,16,Ukraine,2020,8,3
1172,16,Ukraine,2020,8,2
1090,20,Ukraine,2020,8,1
1197,23,Ukraine,2020,7,31
1022,21,Ukraine,2020,7,30
919,13,Ukraine,2020,7,29
807,11,Ukraine,2020,7,28
920,15,Ukraine,2020,7,27
1106,19,Ukraine,2020,7,26
972,20,Ukraine,2020,7,25
856,17,Ukraine,2020,7,24
829,16,Ukraine,2020,7,23
673,20,Ukraine,2020,7,22
651,13,Ukraine,2020,7,21
731,8,Ukraine,2020,7,20
847,21,Ukraine,2020,7,19
809,11,Ukraine,2020,7,18
848,18,Ukraine,2020,7,17
836,15,Ukraine,2020,7,16
638,14,Ukraine,2020,7,15
612,15,Ukraine,2020,7,14
678,11,Ukraine,2020,7,13
800,27,Ukraine,2020,7,12
819,18,Ukraine,2020,7,11
810,21,Ukraine,2020,7,10
807,23,Ukraine,2020,7,9
564,21,Ukraine,2020,7,8
543,13,Ukraine,2020,7,7
823,22,Ukraine,2020,7,6
914,15,Ukraine,2020,7,5
876,27,Ukraine,2020,7,4
889,12,Ukraine,2020,7,3
664,14,Ukraine,2020,7,2
706,12,Ukraine,2020,7,1
646,18,Ukraine,2020,6,30
917,19,Ukraine,2020,6,29
948,24,Ukraine,2020,6,28
1109,19,Ukraine,2020,6,27
994,16,Ukraine,2020,6,26
940,16,Ukraine,2020,6,25
833,23,Ukraine,2020,6,24
681,10,Ukraine,2020,6,23
735,8,Ukraine,2020,6,22
841,9,Ukraine,2020,6,21
921,19,Ukraine,2020,6,20
829,23,Ukraine,2020,6,19
758,31,Ukraine,2020,6,18
666,11,Ukraine,2020,6,17
656,12,Ukraine,2020,6,16
648,9,Ukraine,2020,6,15
753,10,Ukraine,2020,6,14
683,16,Ukraine,2020,6,13
689,21,Ukraine,2020,6,12
525,23,Ukraine,2020,6,11
394,13,Ukraine,2020,6,10
463,9,Ukraine,2020,6,9
485,11,Ukraine,2020,6,8
550,15,Ukraine,2020,6,7
553,15,Ukraine,2020,6,6
588,12,Ukraine,2020,6,5
483,8,Ukraine,2020,6,4
328,9,Ukraine,2020,6,3
340,10,Ukraine,2020,6,2
468,12,Ukraine,2020,6,1
393,17,Ukraine,2020,5,31
429,10,Ukraine,2020,5,30
477,11,Ukraine,2020,5,29
321,14,Ukraine,2020,5,28
339,21,Ukraine,2020,5,27
259,6,Ukraine,2020,5,26
406,12,Ukraine,2020,5,25
432,17,Ukraine,2020,5,24
442,9,Ukraine,2020,5,23
476,15,Ukraine,2020,5,22
354,16,Ukraine,2020,5,21
260,13,Ukraine,2020,5,20
325,21,Ukraine,2020,5,19
433,17,Ukraine,2020,5,18
528,21,Ukraine,2020,5,17
483,20,Ukraine,2020,5,16
422,17,Ukraine,2020,5,15
402,14,Ukraine,2020,5,14
375,17,Ukraine,2020,5,13
416,17,Ukraine,2020,5,12
522,15,Ukraine,2020,5,11
515,15,Ukraine,2020,5,10
504,21,Ukraine,2020,5,9
507,13,Ukraine,2020,5,8
487,11,Ukraine,2020,5,7
366,13,Ukraine,2020,5,6
418,15,Ukraine,2020,5,5
502,9,Ukraine,2020,5,4
550,7,Ukraine,2020,5,3
455,11,Ukraine,2020,5,2
540,11,Ukraine,2020,5,1
456,11,Ukraine,2020,4,30
401,19,Ukraine,2020,4,29
392,11,Ukraine,2020,4,28
492,8,Ukraine,2020,4,27
478,8,Ukraine,2020,4,26
477,6,Ukraine,2020,4,25
578,13,Ukraine,2020,4,24
467,13,Ukraine,2020,4,23
415,10,Ukraine,2020,4,22
261,10,Ukraine,2020,4,21
343,8,Ukraine,2020,4,20
644,8,Ukraine,2020,4,19
301,9,Ukraine,2020,4,18
397,8,Ukraine,2020,4,17
392,10,Ukraine,2020,4,16
270,5,Ukraine,2020,4,15
325,10,Ukraine,2020,4,14
266,10,Ukraine,2020,4,13
308,4,Ukraine,2020,4,12
311,12,Ukraine,2020,4,11
224,5,Ukraine,2020,4,10
206,7,Ukraine,2020,4,9
143,7,Ukraine,2020,4,8
11,1,Ukraine,2020,4,7
83,5,Ukraine,2020,4,6
153,5,Ukraine,2020,4,5
175,5,Ukraine,2020,4,4
103,2,Ukraine,2020,4,3
245,7,Ukraine,2020,4,2
69,2,Ukraine,2020,4,1
62,2,Ukraine,2020,3,31
107,1,Ukraine,2020,3,30
93,3,Ukraine,2020,3,29
62,0,Ukraine,2020,3,28
43,1,Ukraine,2020,3,27
29,1,Ukraine,2020,3,26
11,0,Ukraine,2020,3,25
26,0,Ukraine,2020,3,24
6,0,Ukraine,2020,3,23
15,0,Ukraine,2020,3,22
0,1,Ukraine,2020,3,21
7,0,Ukraine,2020,3,20
5,2,Ukraine,2020,3,19
9,0,Ukraine,2020,3,18
2,0,Ukraine,2020,3,17
0,0,Ukraine,2020,3,16
2,0,Ukraine,2020,3,13
1,0,Ukraine,2020,3,4
915,3,United_Arab_Emirates,2020,10,20
1215,4,United_Arab_Emirates,2020,10,19
1538,4,United_Arab_Emirates,2020,10,18
1412,3,United_Arab_Emirates,2020,10,17
1398,2,United_Arab_Emirates,2020,10,16
1431,2,United_Arab_Emirates,2020,10,15
1315,2,United_Arab_Emirates,2020,10,14
1064,1,United_Arab_Emirates,2020,10,13
1096,2,United_Arab_Emirates,2020,10,12
1129,1,United_Arab_Emirates,2020,10,11
1075,4,United_Arab_Emirates,2020,10,10
1089,2,United_Arab_Emirates,2020,10,9
1046,1,United_Arab_Emirates,2020,10,8
1061,6,United_Arab_Emirates,2020,10,7
932,3,United_Arab_Emirates,2020,10,6
1041,0,United_Arab_Emirates,2020,10,5
1231,2,United_Arab_Emirates,2020,10,4
1181,3,United_Arab_Emirates,2020,10,3
1158,2,United_Arab_Emirates,2020,10,2
1100,3,United_Arab_Emirates,2020,10,1
995,3,United_Arab_Emirates,2020,9,30
626,1,United_Arab_Emirates,2020,9,29
851,1,United_Arab_Emirates,2020,9,28
1078,2,United_Arab_Emirates,2020,9,27
1008,2,United_Arab_Emirates,2020,9,26
1002,1,United_Arab_Emirates,2020,9,25
1083,1,United_Arab_Emirates,2020,9,24
852,0,United_Arab_Emirates,2020,9,23
679,1,United_Arab_Emirates,2020,9,22
674,0,United_Arab_Emirates,2020,9,21
809,1,United_Arab_Emirates,2020,9,20
865,1,United_Arab_Emirates,2020,9,19
786,0,United_Arab_Emirates,2020,9,18
842,1,United_Arab_Emirates,2020,9,17
674,2,United_Arab_Emirates,2020,9,16
777,0,United_Arab_Emirates,2020,9,15
640,0,United_Arab_Emirates,2020,9,14
1007,1,United_Arab_Emirates,2020,9,13
931,0,United_Arab_Emirates,2020,9,12
930,5,United_Arab_Emirates,2020,9,11
883,2,United_Arab_Emirates,2020,9,10
644,1,United_Arab_Emirates,2020,9,9
470,2,United_Arab_Emirates,2020,9,8
513,0,United_Arab_Emirates,2020,9,7
705,1,United_Arab_Emirates,2020,9,6
612,0,United_Arab_Emirates,2020,9,5
614,0,United_Arab_Emirates,2020,9,4
735,3,United_Arab_Emirates,2020,9,3
574,0,United_Arab_Emirates,2020,9,2
541,2,United_Arab_Emirates,2020,9,1
362,3,United_Arab_Emirates,2020,8,31
427,0,United_Arab_Emirates,2020,8,30
390,1,United_Arab_Emirates,2020,8,29
491,0,United_Arab_Emirates,2020,8,28
399,1,United_Arab_Emirates,2020,8,27
339,1,United_Arab_Emirates,2020,8,26
275,1,United_Arab_Emirates,2020,8,25
390,3,United_Arab_Emirates,2020,8,24
424,2,United_Arab_Emirates,2020,8,23
391,1,United_Arab_Emirates,2020,8,22
461,2,United_Arab_Emirates,2020,8,21
435,1,United_Arab_Emirates,2020,8,20
365,2,United_Arab_Emirates,2020,8,19
229,0,United_Arab_Emirates,2020,8,18
210,3,United_Arab_Emirates,2020,8,17
283,2,United_Arab_Emirates,2020,8,16
330,1,United_Arab_Emirates,2020,8,15
277,1,United_Arab_Emirates,2020,8,14
246,0,United_Arab_Emirates,2020,8,13
262,0,United_Arab_Emirates,2020,8,12
179,0,United_Arab_Emirates,2020,8,11
225,1,United_Arab_Emirates,2020,8,10
239,0,United_Arab_Emirates,2020,8,9
216,2,United_Arab_Emirates,2020,8,8
239,1,United_Arab_Emirates,2020,8,7
254,2,United_Arab_Emirates,2020,8,6
189,0,United_Arab_Emirates,2020,8,5
164,0,United_Arab_Emirates,2020,8,4
239,0,United_Arab_Emirates,2020,8,3
254,0,United_Arab_Emirates,2020,8,2
0,0,United_Arab_Emirates,2020,8,1
585,4,United_Arab_Emirates,2020,7,31
375,0,United_Arab_Emirates,2020,7,30
369,2,United_Arab_Emirates,2020,7,29
264,1,United_Arab_Emirates,2020,7,28
351,1,United_Arab_Emirates,2020,7,27
313,0,United_Arab_Emirates,2020,7,26
261,1,United_Arab_Emirates,2020,7,25
254,0,United_Arab_Emirates,2020,7,24
236,1,United_Arab_Emirates,2020,7,23
305,1,United_Arab_Emirates,2020,7,22
271,1,United_Arab_Emirates,2020,7,21
211,1,United_Arab_Emirates,2020,7,20
289,1,United_Arab_Emirates,2020,7,19
293,2,United_Arab_Emirates,2020,7,18
281,0,United_Arab_Emirates,2020,7,17
275,0,United_Arab_Emirates,2020,7,16
375,1,United_Arab_Emirates,2020,7,15
344,1,United_Arab_Emirates,2020,7,14
401,2,United_Arab_Emirates,2020,7,13
403,1,United_Arab_Emirates,2020,7,12
473,2,United_Arab_Emirates,2020,7,11
532,1,United_Arab_Emirates,2020,7,10
445,1,United_Arab_Emirates,2020,7,9
532,2,United_Arab_Emirates,2020,7,8
528,1,United_Arab_Emirates,2020,7,7
683,2,United_Arab_Emirates,2020,7,6
716,3,United_Arab_Emirates,2020,7,5
672,1,United_Arab_Emirates,2020,7,4
400,1,United_Arab_Emirates,2020,7,3
402,1,United_Arab_Emirates,2020,7,2
421,1,United_Arab_Emirates,2020,7,1
449,1,United_Arab_Emirates,2020,6,30
437,2,United_Arab_Emirates,2020,6,29
387,1,United_Arab_Emirates,2020,6,28
410,2,United_Arab_Emirates,2020,6,27
430,1,United_Arab_Emirates,2020,6,26
450,2,United_Arab_Emirates,2020,6,25
380,2,United_Arab_Emirates,2020,6,24
378,1,United_Arab_Emirates,2020,6,23
392,1,United_Arab_Emirates,2020,6,22
388,1,United_Arab_Emirates,2020,6,21
393,2,United_Arab_Emirates,2020,6,20
388,3,United_Arab_Emirates,2020,6,19
382,2,United_Arab_Emirates,2020,6,18
346,2,United_Arab_Emirates,2020,6,17
342,2,United_Arab_Emirates,2020,6,16
304,1,United_Arab_Emirates,2020,6,15
491,1,United_Arab_Emirates,2020,6,14
513,1,United_Arab_Emirates,2020,6,13
479,2,United_Arab_Emirates,2020,6,12
603,1,United_Arab_Emirates,2020,6,11
528,2,United_Arab_Emirates,2020,6,10
568,5,United_Arab_Emirates,2020,6,9
540,1,United_Arab_Emirates,2020,6,8
626,1,United_Arab_Emirates,2020,6,7
624,1,United_Arab_Emirates,2020,6,6
659,3,United_Arab_Emirates,2020,6,5
571,1,United_Arab_Emirates,2020,6,4
596,3,United_Arab_Emirates,2020,6,3
635,2,United_Arab_Emirates,2020,6,2
661,2,United_Arab_Emirates,2020,6,1
726,2,United_Arab_Emirates,2020,5,31
638,2,United_Arab_Emirates,2020,5,30
563,3,United_Arab_Emirates,2020,5,29
883,2,United_Arab_Emirates,2020,5,28
779,5,United_Arab_Emirates,2020,5,27
822,3,United_Arab_Emirates,2020,5,26
781,1,United_Arab_Emirates,2020,5,25
812,3,United_Arab_Emirates,2020,5,24
994,4,United_Arab_Emirates,2020,5,23
894,4,United_Arab_Emirates,2020,5,22
941,6,United_Arab_Emirates,2020,5,21
873,3,United_Arab_Emirates,2020,5,20
832,4,United_Arab_Emirates,2020,5,19
731,6,United_Arab_Emirates,2020,5,18
796,4,United_Arab_Emirates,2020,5,17
747,2,United_Arab_Emirates,2020,5,16
698,2,United_Arab_Emirates,2020,5,15
725,3,United_Arab_Emirates,2020,5,14
783,2,United_Arab_Emirates,2020,5,13
680,3,United_Arab_Emirates,2020,5,12
781,13,United_Arab_Emirates,2020,5,11
624,11,United_Arab_Emirates,2020,5,10
553,9,United_Arab_Emirates,2020,5,9
502,8,United_Arab_Emirates,2020,5,8
546,11,United_Arab_Emirates,2020,5,7
462,9,United_Arab_Emirates,2020,5,6
567,11,United_Arab_Emirates,2020,5,5
564,7,United_Arab_Emirates,2020,5,4
561,8,United_Arab_Emirates,2020,5,3
557,6,United_Arab_Emirates,2020,5,2
552,7,United_Arab_Emirates,2020,5,1
